0.00471814,0.134208,0.000455409,5.05649,-1,11,4,20012,0,16
0.0174204,0.0704508,0.000131711,5.18959,-1,11,2,20012,0,13
0.0283988,0.0741337,-0.000343519,5.47819,-1,11,3,20012,0,10
0.00433968,0.0696019,-0.00142281,5.48238,-1,11,10,20002,0,11
0.00304073,0.0693506,-0.00258928,5.4825,-1,11,10,20002,0,12
0.0203438,0.0696948,0.000505683,5.28727,-1,11,3,20012,0,11
0.00199081,0.0698632,-0.00226685,5.28478,-1,11,11,20002,0,12
0.00709079,0.12527,0.000139058,5.0294,-1,11,6,20012,0,13
0.0315318,0.14304,-0.000840827,5.93156,-1,11,5,20012,0,15
0.00125591,0.14285,0.00181135,5.93517,-1,11,15,20002,0,16
0.00149982,0.14155,0.00207754,5.9397,-1,11,15,20002,0,17
0.00127496,0.140779,0.00315334,5.94029,-1,11,15,20002,0,18
0.0012021,0.139406,0.00321424,5.94095,-1,11,15,20002,0,19
0.00099232,0.137786,0.00412206,5.94057,-1,11,15,20002,0,20
0.0202341,0.0669818,3.39198e-05,5.01499,-1,11,3,20012,0,8
0.0021586,0.0652418,0.00108131,5.01196,-1,11,8,20002,0,9
0.00972925,0.0702399,-0.00130348,5.26244,-1,11,2,20012,0,10
0.00242565,0.070239,-0.00156157,5.2625,-1,11,10,20002,0,11
0.0249262,0.132656,-0.000224773,5.8332,-1,11,5,20012,0,13
0.00123664,0.134182,-0.00249343,5.83485,-1,11,13,20002,0,14
0.000993329,0.134406,-0.00341525,5.83528,-1,11,13,20002,0,15
0.00221937,0.133345,-0.000317978,5.00631,-1,11,6,20012,0,20
0.504006,0.0514651,-0.00174062,5.15295,-1,11,3,20013,0,14
0.00102709,0.0501487,-0.00323094,5.16421,-1,11,14,20002,0,15
0.00241486,0.0435375,-0.00533272,5.22746,-1,11,14,20002,0,16
0.0229726,0.0423735,-0.00511295,5.22847,-1,11,14,20002,0,17
0.00534109,0.124433,0.00047378,5.02396,-1,11,5,20012,0,13
0.00102718,0.124516,0.000761587,5.02404,-1,11,13,20002,0,14
0.00499952,0.133132,0.000195051,5.00064,-1,11,6,20012,0,13
0.0013546,0.0698397,4.23986e-05,5.0017,-1,11,3,20012,0,14
0.00256409,0.124323,0.000172272,5.02646,-1,11,6,20012,0,21
0.0041296,0.134556,0.00165989,5.18974,-1,11,4,20012,0,22
0.0309046,0.0724221,0.000759828,5.73406,-1,11,3,20012,0,15
0.00433231,0.0701408,-0.000160522,5.03917,-1,11,2,20012,0,13
0.00192374,0.12393,0.000532555,5.00102,-1,11,5,20012,0,11
0.027079,0.0714223,0.000568883,5.80452,-1,11,4,20013,0,14
0.00268287,0.0684885,0.000106989,5.80433,-1,11,14,20002,0,15
0.00149706,0.0682758,-0.00160143,5.80371,-1,11,14,20002,0,16
0.00208205,0.0693212,-0.000731312,5.80326,-1,11,14,20002,0,17
0.0011264,0.0700193,-0.000523256,4.99932,-1,11,2,20012,0,7
0.00459567,0.13387,0.000146397,5.0787,-1,11,4,20012,0,14
0.011643,0.127991,0.000224732,5.18839,-1,11,7,20012,0,16
1.15315,0.039131,-4.45128e-05,5.21227,-1,11,2,20013,0,12
0.00206528,0.0683748,0.00152112,5.00051,-1,11,3,20012,0,12
0.00560836,0.0695395,0.0011972,5.15366,-1,11,3,20012,0,16
0.00166744,0.126736,0.00196247,5.32881,-1,11,3,20013,0,8
0.00868266,0.133105,0.00111969,5.02736,-1,11,6,20012,0,21
0.0027696,0.126136,-0.000420091,5.00934,-1,11,3,20012,0,8
0.00136533,0.0675194,-0.000475804,5.00526,-1,11,2,20012,0,15
0.0454581,0.134306,0.00417353,5.84716,-1,11,5,20013,0,16
0.0018836,0.12781,0.00719607,5.85322,-1,11,16,20002,0,17
0.00175304,0.127865,0.00717334,5.8533,-1,11,16,20002,0,18
0.00160927,0.128186,0.00675876,5.85398,-1,11,16,20002,0,19
0.00343218,0.134134,3.10795e-05,5.85388,-1,11,16,20002,0,20
0.00256587,0.134049,-0.000149119,5.02605,-1,11,3,20012,0,13
0.00170276,0.133854,-0.000435278,5.00102,-1,11,4,20012,0,14
0.0190277,0.0749759,0.00121126,5.88436,-1,11,5,20012,0,13
0.0206833,0.134229,0.000264496,5.1444,-1,11,10,20012,0,13
0.0194486,0.142491,-5.16804e-05,5.96212,-1,11,5,20012,0,14
0.00391856,0.142014,-0.000510433,5.96457,-1,11,14,20002,0,15
0.0198705,0.0757316,-0.00055007,5.77186,-1,11,2,20012,0,7
0.00557501,0.0715166,-5.14087e-05,5.01777,-1,11,4,20012,0,10
0.0119622,0.0687674,0.000153696,5.23425,-1,11,2,20012,0,9
0.010402,0.134347,0.000343972,5.98396,-1,11,3,20012,0,14
0.0057036,0.127159,0.000265637,5.13407,-1,11,3,20012,0,11
0.0136228,0.127764,7.98139e-05,5.13647,-1,11,5,20012,0,12
0.00210794,0.127782,0.000460054,5.137,-1,11,12,20002,0,13
0.0120932,0.0736768,-0.00237232,5.60231,-1,11,4,20012,0,9
0.0118267,0.126548,0.000363288,5.04497,-1,11,4,20012,0,9
0.018125,0.128344,0.00019794,5.45058,-1,11,2,20012,0,10
0.00243571,0.12453,-9.98191e-05,5.01851,-1,11,2,20012,0,11
0.00383534,0.0693702,0.00067591,5.09536,-1,11,2,20012,0,14
0.00267146,0.134233,-0.00010815,5.0143,-1,11,4,20012,0,14
0.00315387,0.0712791,-9.87208e-05,5.06803,-1,11,2,20012,0,18
0.00206366,0.124176,0.000139122,5.00847,-1,11,5,20012,0,11
0.00552897,0.127377,6.66966e-05,5.06589,-1,11,2,20012,0,10
0.00957868,0.129247,0.000126673,5.34106,-1,11,4,20012,0,9
0.00210408,0.129129,-0.000295173,5.34138,-1,11,9,20002,0,10
0.00121217,0.129303,-0.000488776,5.34115,-1,11,9,20002,0,11
0.00121605,0.0709503,-0.000348215,4.99969,-1,11,3,20012,0,12
0.0136683,0.0715045,-0.000240187,5.03017,-1,11,2,20012,0,5
0.0138881,0.0704211,-0.000238669,5.44662,-1,11,4,20012,0,16
0.00174604,0.0701771,0.000882615,5.4466,-1,11,16,20002,0,17
0.00141037,0.126566,0.000226737,5.00341,-1,11,4,20012,0,16
0.00611265,0.133096,0.000110687,5.08899,-1,11,3,20012,0,21
0.00465726,0.0703504,-0.000808345,5.03895,-1,11,4,20012,0,15
0.0132087,0.127439,0.000266251,5.39441,-1,11,5,20012,0,16
0.00394933,0.128584,-8.99201e-05,5.39456,-1,11,16,20002,0,17
0.00278331,0.12593,-0.000452054,5.06658,-1,11,3,20012,0,12
0.00159524,0.0713903,-0.000334028,4.99993,-1,11,2,20012,0,14
0.00200717,0.0671912,-0.000110531,5.02169,-1,11,4,20012,0,14
0.00586408,0.0718827,0.00603572,5.16934,-1,11,3,20012,0,15
0.0115945,0.0721136,4.59164e-06,5.30239,-1,11,2,20012,0,14
0.0026068,0.0720759,0.000590038,5.3013,-1,11,14,20002,0,15
0.012461,0.126991,-0.000489786,5.16337,-1,11,8,20012,0,16
0.00205776,0.127154,-0.00148053,5.16238,-1,11,16,20002,0,17
0.00147916,0.125086,0.000138635,5.01047,-1,11,3,20012,0,10
0.00513191,0.125578,0.000312538,5.01897,-1,11,5,20012,0,15
0.00455676,0.0682031,0.000161524,5.10675,-1,11,3,20012,0,9
0.0195253,0.0720883,0.000812891,5.3776,-1,11,5,20012,0,14
0.00424389,0.0726908,0.000800702,5.37722,-1,11,14,20002,0,15
0.00119631,0.0721227,-0.000887063,5.37609,-1,11,14,20002,0,16
0.0020893,0.0695153,0.00225848,5.05792,-1,11,2,20012,0,8
0.00205436,0.126801,-0.00084541,5.02432,-1,11,5,20012,0,14
0.00169874,0.0713097,0.00194963,5.00053,-1,11,4,20012,0,14
0.0016278,0.0689965,-0.00068926,5.0162,-1,11,3,20012,0,14
0.0248582,0.135382,9.02289e-05,5.24594,-1,11,7,20012,0,13
0.0015177,0.13458,-0.000237089,5.24627,-1,11,13,20002,0,14
0.00178141,0.134876,-0.00413485,5.2475,-1,11,13,20002,0,15
0.00232624,0.0680307,-0.000291371,5.00154,-1,11,2,20012,0,13
0.0183075,0.128808,-9.09759e-05,5.29271,-1,11,8,20012,0,13
0.00129964,0.125152,-0.000850871,5.2929,-1,11,13,20002,0,14
0.0352935,0.131912,-0.000159346,5.56603,-1,11,7,20013,0,11
0.00124409,0.127933,-0.00704585,5.57303,-1,11,11,20002,0,12
0.00114891,0.127381,-0.00805419,5.57193,-1,11,11,20002,0,13
0.00117205,0.127504,-0.0086425,5.57099,-1,11,11,20002,0,14
0.00221506,0.125421,0.000125881,5.05581,-1,11,4,20012,0,16
0.00191193,0.0684439,-0.000776927,5.00144,-1,11,2,20012,0,15
0.00251308,0.12719,-0.000440989,5.06419,-1,11,5,20012,0,16
0.00219877,0.0699722,7.95035e-05,5.06362,-1,11,5,20012,0,12
0.00108568,0.0680454,-0.00410297,5.00904,-1,11,4,20012,0,13
0.0130743,0.12792,-0.00050016,5.473,-1,11,8,20012,0,17
0.00108486,0.128357,-0.000364481,5.47478,-1,11,17,20002,0,18
0.0119325,0.0736857,0.000206116,5.90109,-1,11,4,20012,0,14
0.00826682,0.0746296,-3.26336e-05,5.60625,-1,11,7,20012,0,14
0.00695597,0.127426,-0.000223808,5.22696,-1,11,7,20012,0,12
0.00142496,0.126792,-0.000328587,5.00439,-1,11,4,20012,0,12
0.00239584,0.124516,0.00152611,5.01684,-1,11,4,20012,0,9
0.03754,0.139483,4.90005e-05,5.66015,-1,11,4,20013,0,14
0.00127407,0.139556,0.00244292,5.67447,-1,11,14,20002,0,15
0.0117015,0.0716407,0.000432883,5.13513,-1,11,2,20012,0,12
0.0024314,0.0714029,0.000333771,5.13524,-1,11,12,20002,0,13
0.00209148,0.0684678,0.000677471,5.0093,-1,11,3,20012,0,12
0.0101579,0.0700149,0.00309615,5.24353,-1,11,3,20013,0,15
0.00452396,0.0711159,-0.000129934,5.0207,-1,11,2,20012,0,11
0.00603121,0.133616,0.000358452,5.10147,-1,11,8,20012,0,14
0.0140827,0.12617,0.000212698,5.03802,-1,11,2,20012,0,9
0.00162806,0.124543,0.000254645,5.00571,-1,11,4,20012,0,12
0.00276195,0.132428,-0.00386764,5.02378,-1,11,2,20012,0,10
0.00989854,0.135974,-0.000881571,5.20536,-1,11,5,20012,0,13
0.01446,0.073849,0.000126537,5.64654,-1,11,5,20012,0,13
0.00404556,0.0733687,4.74879e-05,5.64598,-1,11,13,20002,0,14
0.00167741,0.0725367,-0.000424097,5.64604,-1,11,13,20002,0,15
0.00132238,0.0682351,-0.000597079,5.00447,-1,11,3,20012,0,10
0.00923376,0.134286,-0.000764981,5.13827,-1,11,3,20012,0,13
0.00208976,0.069474,-0.00202375,5.00781,-1,11,3,20012,0,16
0.0315498,0.134858,-0.000306299,5.94427,-1,11,6,20012,0,15
0.0011825,0.135473,0.000267634,5.94473,-1,11,15,20002,0,16
0.00524248,0.134077,0.00556209,5.94717,-1,11,15,20002,0,17
0.0010095,0.13436,0.00615964,5.94718,-1,11,15,20002,0,18
0.0010871,0.133652,0.00736372,5.94779,-1,11,15,20002,0,19
0.0128441,0.0678147,0.000150432,5.01973,-1,11,4,20012,0,13
0.00114743,0.0694238,0.000715153,5.01992,-1,11,13,20002,0,14
0.00411888,0.125679,9.26758e-05,5.03928,-1,11,3,20012,0,8
0.00115522,0.0687668,4.44681e-05,5.00541,-1,11,3,20012,0,8
0.0022966,0.0711754,-2.69463e-05,5.03884,-1,11,2,20012,0,16
0.00248161,0.127029,0.000823932,4.99943,-1,11,4,20012,0,13
0.185674,0.0738307,-0.000256312,5.759,-1,11,2,20013,0,10
0.00176625,0.0733142,-0.0103123,5.79303,-1,11,10,20002,0,11
0.00231087,0.0730325,-0.00950519,5.79518,-1,11,10,20002,0,12
0.00236916,0.0846108,-0.00662278,5.84638,-1,11,10,20002,0,13
0.0103774,0.0881316,-0.00546554,5.84702,-1,11,10,20002,0,14
0.00178554,0.0973268,0.00343877,5.84979,-1,11,10,20002,0,15
0.00130541,0.098024,0.00380537,5.84966,-1,11,10,20002,0,16
0.00840047,0.138974,0.0247077,5.8649,-1,11,10,20002,0,17
0.00276928,0.134922,0.0316822,5.87405,-1,11,10,20002,0,18
0.00120703,0.139405,0.0372406,5.90203,-1,11,10,20002,0,19
0.00363417,0.143783,0.0414775,5.91507,-1,11,10,20002,0,20
0.00416139,0.143951,0.0403479,5.91943,-1,11,10,20002,0,21
0.00135486,0.136462,0.0239105,5.92914,-1,11,10,20002,0,22
0.00137681,0.144492,0.0131359,5.92382,-1,11,10,20002,0,23
0.00483986,0.146136,0.0109471,5.92408,-1,11,10,20002,0,24
0.00221725,0.151885,0.00791738,5.92364,-1,11,10,20002,0,25
0.00265533,0.15993,0.00629977,5.91975,-1,11,10,20002,0,26
0.00293895,0.0881444,-0.00605704,5.84677,-1,11,14,20002,0,27
0.00291147,0.126637,7.90759e-06,5.0103,-1,11,5,20012,0,18
0.056168,0.128844,0.000429187,5.31008,-1,11,2,20012,0,8
0.00254988,0.126071,0.00173376,5.313,-1,11,8,20002,0,9
0.00105313,0.126448,0.0143793,5.3175,-1,11,8,20002,0,10
0.00339174,0.122654,0.0146888,5.31423,-1,11,8,20002,0,11
0.00187544,0.123073,0.0136325,5.31288,-1,11,8,20002,0,12
0.00207068,0.124257,0.0125466,5.31242,-1,11,8,20002,0,13
0.00251362,0.126348,0.00045035,5.03528,-1,11,3,20012,0,8
0.0111728,0.128634,-0.000362468,5.20383,-1,11,7,20012,0,16
0.0019061,0.127894,-0.00148708,5.20353,-1,11,16,20002,0,17
0.002345,0.127919,-0.00153062,5.20353,-1,11,16,20002,0,18
0.00266049,0.068982,-8.75163e-05,5.00329,-1,11,2,20012,0,10
0.00120244,0.071052,-0.00238471,5.00002,-1,11,3,20012,0,11
0.364606,0.128299,-0.000189082,5.17504,-1,11,4,20013,0,13
0.00151087,0.126279,0.000764538,5.17834,-1,11,13,20002,0,14
0.00348986,0.0974284,0.00987764,5.20199,-1,11,13,20002,0,15
0.00647641,0.134585,-0.000136104,5.04292,-1,11,5,20012,0,12
0.00200241,0.134856,7.95721e-05,5.04309,-1,11,12,20002,0,13
0.0021093,0.126997,-6.874e-05,5.02844,-1,11,4,20012,0,7
0.00687974,0.125604,0.00027978,5.15084,-1,11,9,20012,0,14
0.00257194,0.125276,0.000162744,5.15076,-1,11,14,20002,0,15
0.00454283,0.0704541,0.000256463,5.09257,-1,11,3,20012,0,17
0.00889421,0.125102,0.000378608,5.12254,-1,11,4,20012,0,8
0.00355049,0.133739,-0.000363812,5.02154,-1,11,3,20012,0,13
0.00767278,0.126656,-6.70673e-05,5.15575,-1,11,2,20012,0,11
0.00154912,0.127062,-0.000152513,5.00541,-1,11,7,20012,0,11
0.0026457,0.12483,0.000469779,4.99938,-1,11,6,20012,0,11
0.00903722,0.0696051,-0.00240401,5.08421,-1,11,2,20012,0,13
0.0146974,0.0692088,0.00152246,5.14971,-1,11,6,20012,0,16
0.0054672,0.127401,-0.000133914,5.10821,-1,11,4,20012,0,13
0.0322345,0.0729465,-0.00101311,5.35385,-1,11,3,20012,0,12
0.00206997,0.0699224,-0.00110525,5.36207,-1,11,12,20002,0,13
0.0174787,0.0754871,0.000366222,5.8602,-1,11,2,20012,0,10
0.00206879,0.0732589,-0.0015473,5.85939,-1,11,10,20002,0,11
0.00252692,0.124566,-0.000127327,5.03492,-1,11,5,20012,0,19
0.116763,0.13036,0.000305367,5.71159,-1,11,6,20013,0,14
0.00273852,0.133804,-0.000716213,5.71747,-1,11,14,20002,0,15
0.00129974,0.135648,-0.0569043,5.75489,-1,11,14,20002,0,16
0.00102654,0.150321,-0.0524032,5.76115,-1,11,14,20002,0,17
0.00146911,0.147862,-0.050927,5.7581,-1,11,14,20002,0,18
0.00132712,0.0681432,-0.00291347,5.00903,-1,11,2,20012,0,11
0.00626989,0.125981,-0.00014904,5.12998,-1,11,4,20012,0,12
0.0262345,0.143125,0.000873203,5.89661,-1,11,5,20012,0,14
0.0014022,0.145866,-0.00051248,5.89655,-1,11,14,20002,0,15
0.00110554,0.147262,-0.00437535,5.89628,-1,11,14,20002,0,16
0.00125517,0.148343,-0.00465463,5.8966,-1,11,14,20002,0,17
0.00279934,0.134192,0.000113803,4.99909,-1,11,3,20012,0,13
0.00507031,0.13314,-0.00146538,5.00352,-1,11,3,20012,0,18
0.00446244,0.126771,0.000792913,5.00383,-1,11,3,20012,0,10
0.00238123,0.123785,0.00040639,5.01208,-1,11,3,20012,0,15
0.00667839,0.133749,0.000131201,5.09896,-1,11,5,20012,0,13
0.00621013,0.0707715,-0.000249506,5.01912,-1,11,4,20012,0,11
0.0320967,0.139223,-0.000461048,5.59225,-1,11,2,20012,0,9
0.00122626,0.139461,0.00675271,5.59468,-1,11,9,20002,0,10
0.00323963,0.141422,0.00901924,5.59227,-1,11,9,20002,0,11
0.0012017,0.140213,0.0089739,5.5924,-1,11,9,20002,0,12
0.00204118,0.126623,3.33893e-05,5.00644,-1,11,6,20012,0,13
0.0397091,0.134725,-0.000229213,5.9662,-1,11,7,20012,0,15
0.00572574,0.12767,-0.0046693,5.9717,-1,11,15,20002,0,16
0.00112071,0.127752,-0.00468433,5.97166,-1,11,16,20002,0,17
0.0154089,0.132539,-0.000720717,5.854,-1,11,3,20012,0,12
0.480412,0.0390027,-0.00167482,5.78221,-1,11,3,20013,0,17
0.0138978,0.0749155,-0.000571007,5.71503,-1,11,4,20012,0,15
0.00376181,0.0753592,-0.00121695,5.71461,-1,11,15,20002,0,16
0.00162411,0.075786,-0.0014191,5.71424,-1,11,15,20002,0,17
0.00562515,0.0709556,-0.00121531,5.00285,-1,11,6,20012,0,13
0.00627167,0.0688229,0.000647071,5.07432,-1,11,4,20012,0,12
0.00514257,0.0703673,-0.000388347,5.02018,-1,11,4,20012,0,16
0.0319493,0.0761394,-0.000107821,5.88713,-1,11,2,20012,0,11
0.00334065,0.0790982,0.0069289,5.8848,-1,11,11,20002,0,12
0.00102104,0.0800169,0.0054986,5.88494,-1,11,11,20002,0,13
0.258213,0.0555729,-0.00321107,5.96984,-1,11,7,20013,0,13
0.0016793,0.0651814,-0.0319249,5.99954,-1,11,13,20002,0,14
0.00195223,0.134358,-0.00442025,5.03937,-1,11,4,20012,0,12
0.0176905,0.128622,-0.000971266,5.26673,-1,11,5,20012,0,11
0.00234106,0.127443,0.000865902,5.26773,-1,11,11,20002,0,12
0.00628187,0.129031,0.000295872,5.25044,-1,11,4,20012,0,11
0.00104499,0.124666,0.000980117,5.00321,-1,11,7,20012,0,15
0.00323375,0.0672917,-9.01505e-05,5.01499,-1,11,5,20012,0,16
0.0157943,0.134374,-0.000696966,5.038,-1,11,4,20012,0,13
0.00206742,0.133928,-0.00112763,5.03812,-1,11,13,20002,0,14
0.00433449,0.0683345,0.0231819,5.03339,-1,11,5,20012,0,16
0.00255025,0.124089,0.00017354,5.02543,-1,11,6,20012,0,17
0.0114012,0.125939,0.00030861,5.0172,-1,11,5,20012,0,12
0.00111644,0.126526,2.7455e-05,5.0178,-1,11,12,20002,0,13
0.00789917,0.133861,-0.000356092,5.03372,-1,11,4,20012,0,12
0.00355376,0.1338,-0.000450587,5.03354,-1,11,12,20002,0,13
0.0149206,0.0692313,0.000444796,5.22948,-1,11,3,20012,0,15
0.0013371,0.0709775,-0.00103492,5.22905,-1,11,15,20002,0,16
0.00626126,0.126487,-0.00101655,5.00986,-1,11,3,20012,0,11
0.00113123,0.126228,-0.000600144,5.01,-1,11,11,20002,0,12
0.0112541,0.124617,-0.000485978,5.00007,-1,11,5,20012,0,10
0.00103808,0.124073,-0.000967808,5.00006,-1,11,10,20002,0,11
0.0829683,0.0698425,7.7619e-05,5.32028,-1,11,4,20012,0,11
0.00171214,0.066178,-0.0029923,5.33814,-1,11,11,20002,0,12
0.00122349,0.0853819,0.00437781,5.34008,-1,11,11,20002,0,13
0.00148702,0.0857096,0.0102487,5.34642,-1,11,11,20002,0,14
0.00413447,0.0876513,0.0100634,5.35443,-1,11,11,20002,0,15
0.00116504,0.0867012,0.000240888,5.34615,-1,11,11,20002,0,16
0.0175718,0.133701,0.000565316,5.94812,-1,11,3,20012,0,9
0.00151446,0.132037,-0.00064621,5.95042,-1,11,9,20002,0,10
0.00925213,0.0700006,-0.000397635,5.40655,-1,11,2,20012,0,12
0.0014652,0.0701433,0.000370223,5.40621,-1,11,12,20002,0,13
0.00822708,0.0694049,-0.001164,5.35965,-1,11,5,20012,0,13
0.00279771,0.0691335,-0.000856575,5.35933,-1,11,13,20002,0,14
0.00214777,0.0688123,-0.000183844,5.02048,-1,11,3,20012,0,14
0.00435684,0.0685296,-1.07511e-05,5.00814,-1,11,2,20012,0,10
0.00186015,0.0701218,-7.695e-05,5.02719,-1,11,2,20012,0,11
0.0328001,0.0733698,0.000181924,5.39091,-1,11,5,20012,0,17
0.00172845,0.0760314,0.000575588,5.38819,-1,11,17,20002,0,18
0.00200238,0.0783458,0.00382153,5.38956,-1,11,17,20002,0,19
0.0021645,0.0814457,0.00352182,5.38847,-1,11,17,20002,0,20
0.00437488,0.0814166,0.00308998,5.38779,-1,11,17,20002,0,21
0.00170455,0.0822491,0.00234367,5.38772,-1,11,17,20002,0,22
0.0053543,0.0711859,0.000194092,5.09158,-1,11,3,20012,0,13
0.584202,0.112697,-0.00193422,5.07768,-1,11,5,20013,0,11
0.00108254,0.109316,-0.0069649,5.09064,-1,11,11,20002,0,12
0.00229303,0.0902041,-0.0318448,5.12877,-1,11,11,20002,0,13
0.00117425,0.0886514,-0.0328681,5.1304,-1,11,11,20002,0,14
0.00108501,0.123992,-0.00011554,4.99918,-1,11,4,20012,0,18
0.00288922,0.123962,-0.00133758,5.02975,-1,11,3,20012,0,10
0.00162396,0.0695865,0.000548926,5.00623,-1,11,4,20012,0,12
0.018395,0.13318,0.000914773,5.71901,-1,11,4,20012,0,16
0.000997929,0.130635,-0.000793995,5.71772,-1,11,16,20002,0,17
0.00566469,0.0681627,-0.000124806,5.00089,-1,11,3,20012,0,11
0.00135775,0.0679125,-0.00012049,5.00072,-1,11,11,20002,0,12
0.00142543,0.134044,-0.000669499,4.9994,-1,11,3,20012,0,5
0.0277839,0.134063,0.0002564,5.90699,-1,11,5,20012,0,11
0.00268276,0.135204,-0.0046803,5.90779,-1,11,11,20002,0,12
0.00167664,0.136733,-0.00527584,5.90662,-1,11,11,20002,0,13
0.00150332,0.136593,-0.00403727,5.9069,-1,11,11,20002,0,14
0.00112533,0.136508,-0.00358993,5.90675,-1,11,11,20002,0,15
0.00216272,0.136032,-0.0041148,5.90664,-1,11,11,20002,0,16
0.00112279,0.0698911,0.000638219,5.01953,-1,11,2,20012,0,10
0.00112357,0.0678569,-0.000181908,4.99929,-1,11,3,20012,0,9
0.00152395,0.0685764,2.60153e-05,5.00496,-1,11,2,20012,0,16
0.0114064,0.0708807,-0.000722537,5.08708,-1,11,3,20012,0,11
0.336293,0.105357,-0.000216098,5.47539,-1,11,5,20013,0,10
0.0063755,0.115266,0.0106293,5.55246,-1,11,10,20002,0,11
0.00127045,0.100775,-0.0333732,5.61718,-1,11,10,20002,0,12
0.00194022,0.100988,-0.033768,5.6185,-1,11,10,20002,0,13
0.00273839,0.10299,-0.0372313,5.62682,-1,11,10,20002,0,14
0.00126126,0.092322,-0.0405284,5.66529,-1,11,10,20002,0,15
0.00403617,0.0953094,-0.0354138,5.68703,-1,11,10,20002,0,16
0.0013585,0.0944404,-0.0238878,5.71103,-1,11,10,20002,0,17
0.00118526,0.0768054,-0.0206502,5.7341,-1,11,10,20002,0,18
0.00293472,0.0676542,-0.0236193,5.76699,-1,11,10,20002,0,19
0.00279209,0.0722591,-0.035162,5.78236,-1,11,10,20002,0,20
0.00451056,0.0903074,-0.0538301,5.85601,-1,11,10,20002,0,21
0.00139594,0.0949488,-0.00610359,5.90164,-1,11,10,20002,0,22
0.00173412,0.0971793,-0.000319608,5.9016,-1,11,10,20002,0,23
0.00139866,0.114789,0.0125292,5.89953,-1,11,10,20002,0,24
0.0111875,0.0692096,0.0016852,5.33535,-1,11,2,20012,0,13
