0.510999,0.0203571,-7.77863e-06,-4.99135,0,22,341270,20005,1,341282
0.510999,0.0203571,-7.77863e-06,-4.99135,0,22,341270,20005,1,341283
0.140247,0.00315029,2.47722e-05,-4.99993,0,22,345349,20003,1,345350
0.101922,0.00310239,-3.18761e-05,-4.99991,0,22,345349,20003,1,345351
0.688181,0.0138602,0.00020356,-4.99567,0,22,345363,20003,1,345364
0.130472,0.0209154,0.00014401,-4.99708,0,22,349505,20003,1,349506
0.00241834,0.084887,0.0803301,5.47574,0,22,353683,20003,5,353686
0.201998,0.0190506,0.000150502,-4.99803,0,22,357823,20003,1,357824
0.00305948,0.0965694,0.0402597,5.27006,0,22,374400,20003,5,374413
0.149449,0.00523948,-0.000165146,-4.99083,0,22,378593,20003,1,378594
0.164613,0.0302092,0.000207752,-4.99849,0,22,386957,20003,1,386958
0.119033,0.0302614,0.000146399,-4.99853,0,22,386957,20003,1,386959
0.216805,0.0293661,0.000370377,-4.99547,0,22,391010,20003,1,391011
0.208348,0.0205925,-5.72315e-05,-4.99798,0,22,391068,20003,1,391069
0.0858927,0.0231188,0.0707572,5.9703,0,22,403527,20003,5,403530
0.510999,0.0202976,-0.000138743,-4.99612,0,22,403538,20005,1,403587
0.510999,0.0202976,-0.000138743,-4.99612,0,22,403538,20005,1,403588
0.141197,0.0202903,-5.78831e-05,-4.99741,0,22,407602,20003,1,407603
0.510999,0.00847997,-7.10765e-06,-4.99907,0,22,411804,20005,1,411835
0.510999,0.00847997,-7.10765e-06,-4.99907,0,22,411804,20005,1,411836
0.143444,0.00541199,5.67104e-05,-4.99075,0,22,415861,20003,1,415862
0.510999,0.0094411,2.81516e-06,-4.99734,0,22,420091,20005,1,420106
0.510999,0.0094411,2.81516e-06,-4.99734,0,22,420091,20005,1,420107
0.235526,0.0313459,-1.29572e-05,-4.99933,0,22,424130,20003,1,424131
0.0427348,0.233625,0.125,5.84202,0,22,424224,20003,5,424231
0.510999,0.0253845,3.49094e-05,-4.99074,0,22,424161,20005,1,424282
0.510999,0.0253845,3.49094e-05,-4.99074,0,22,424161,20005,1,424283
0.510999,0.0315874,8.0208e-05,-4.99139,0,22,428305,20005,1,428436
0.510999,0.0315874,8.0208e-05,-4.99139,0,22,428305,20005,1,428437
0.213197,0.0309884,-0.000300945,-4.99726,0,22,436637,20003,1,436638
