3.74871e-05,0.140344,0.000409745,4.999,-1,11,8,20012,0,22
0.000242048,0.289443,0.00107791,4.999,-1,11,4,20012,0,35
0.000198027,0.209691,-0.0020115,4.999,-1,11,13,20012,0,29
5.59925e-05,0.113871,-0.00049258,4.999,-1,11,7,20012,0,19
1.77527e-05,0.103464,-0.00062594,4.999,-1,11,12,20012,0,23
0.000270986,0.226541,-0.0018017,4.999,-1,11,2,20012,0,29
0.000259842,0.110385,0.00292959,4.999,-1,11,7,20012,0,14
6.59223e-06,0.0981967,0.000953617,4.999,-1,11,12,20012,0,22
0.000157005,0.20992,-0.00166766,4.999,-1,11,10,20012,0,23
0.000230704,0.0983963,0.000327888,4.999,-1,11,14,20012,0,23
0.000205716,0.21969,-0.00047056,4.999,-1,11,7,20012,0,17
9.45939e-06,0.133283,0.000435125,4.999,-1,11,9,20012,0,19
0.000142397,0.100792,5.52803e-05,4.999,-1,11,11,20012,0,26
1.95956e-05,0.293927,-0.000340211,4.999,-1,11,3,20012,0,26
2.95735e-05,0.289251,-0.000528515,4.999,-1,11,2,20012,0,35
1.13356e-05,0.212756,-0.00093404,4.999,-1,11,14,20012,0,20
2.93377e-05,0.219391,-0.000214256,4.999,-1,11,3,20012,0,30
0.000200889,0.103324,0.00107001,4.999,-1,11,10,20012,0,20
0.00150098,0.137638,0.00127367,4.999,-1,11,9,20012,0,21
6.27572e-05,0.213662,-0.000915169,4.999,-1,11,2,20012,0,25
1.19688e-05,0.0968724,0.00250061,4.999,-1,11,15,20012,0,40
3.8181e-06,0.11952,-0.000603057,4.999,-1,11,12,20012,0,33
0.000201692,0.233479,0.0109307,4.999,-1,11,3,20012,0,29
0.00171836,0.236485,0.0016579,4.999,-1,11,2,20012,0,29
1.1826e-05,0.134056,0.000336406,4.999,-1,11,10,20012,0,27
0.00145614,0.241666,-8.33001e-05,4.999,-1,11,3,20012,0,31
0.00135587,0.105888,0.000686645,4.999,-1,11,12,20012,0,26
3.78795e-05,0.21727,-0.000879873,4.999,-1,11,15,20012,0,24
0.00183822,0.291975,0.00256591,4.999,-1,11,2,20012,0,21
0.00147146,0.226408,0.00149378,4.999,-1,11,2,20012,0,31
0.0077128,0.140474,0.00370803,4.99901,-1,11,13,20012,0,24
7.23542e-05,0.203509,-0.000882853,4.999,-1,11,10,20012,0,21
1.15923e-05,0.0997839,-0.00213487,4.999,-1,11,14,20012,0,25
0.000781128,0.117143,0.00199746,4.999,-1,11,13,20012,0,26
0.000364094,0.0925803,0.000803243,4.999,-1,11,8,20012,0,21
2.77637e-05,0.204814,-0.00191522,4.999,-1,11,11,20012,0,17
0.000281547,0.211771,-0.00109782,4.999,-1,11,10,20012,0,26
0.000107397,0.120927,0.00422961,4.999,-1,11,10,20012,0,20
1.14301e-06,0.0931256,-3.88023e-05,4.999,-1,11,10,20012,0,22
0.000152911,0.220057,1.61948e-05,4.999,-1,11,8,20012,0,19
1.08571e-05,0.121275,0.00134152,4.999,-1,11,8,20012,0,27
0.000776847,0.111967,0.00222549,4.999,-1,11,12,20012,0,31
3.14596e-05,0.234748,0.000730131,4.999,-1,11,5,20012,0,38
0.00039001,0.242805,0.0215361,4.999,-1,11,4,20012,0,26
0.000639132,0.102089,0.00218024,4.999,-1,11,12,20012,0,25
6.9929e-05,0.131864,-0.00012055,4.999,-1,11,11,20012,0,26
0.00822627,0.116211,0.000568861,4.999,-1,11,11,20012,0,27
0.00345765,0.227073,0.000400471,4.99901,-1,11,3,20012,0,34
4.08348e-06,0.112453,0.00025516,4.999,-1,11,9,20012,0,19
1.26561e-05,0.20973,0.00429698,4.999,-1,11,2,20012,0,33
2.68622e-05,0.223563,0.000294196,4.999,-1,11,3,20012,0,30
1.04672e-05,0.138226,0.00044489,4.999,-1,11,15,20012,0,23
3.85575e-06,0.220143,0.000160522,4.999,-1,11,9,20012,0,33
5.07725e-05,0.231795,-0.00203525,4.999,-1,11,3,20012,0,24
0.000122544,0.0955806,-0.000669629,4.999,-1,11,9,20012,0,15
0.00561028,0.296881,0.00269253,4.99901,-1,11,3,20012,0,20
1.49244e-05,0.212508,-0.0363424,4.999,-1,11,13,20012,0,37
0.00140629,0.225779,0.00100302,4.999,-1,11,3,20012,0,19
0.000139502,0.110584,-4.76614e-05,4.999,-1,11,13,20012,0,22
0.000701631,0.221889,-0.000730403,4.999,-1,11,11,20012,0,23
3.29209e-05,0.200221,0.000322328,4.999,-1,11,12,20012,0,23
3.03429e-05,0.222541,-0.00133372,4.999,-1,11,4,20012,0,37
0.00123407,0.215593,0.00778748,4.999,-1,11,2,20012,0,27
1.04132e-05,0.28768,0.000748525,4.999,-1,11,2,20012,0,21
2.98646e-05,0.201649,0.00256105,4.999,-1,11,9,20012,0,21
0.00072627,0.222124,0.000579233,4.999,-1,11,8,20012,0,22
0.000195166,0.219269,-0.00771024,4.999,-1,11,7,20012,0,19
0.000827315,0.292429,-6.29316e-05,4.999,-1,11,2,20012,0,24
2.18894e-06,0.208043,-0.00103649,4.999,-1,11,14,20012,0,27
5.08696e-05,0.24327,-0.0030616,4.999,-1,11,2,20012,0,28
0.00179761,0.100344,0.00124807,4.999,-1,11,9,20012,0,24
1.65274e-05,0.121492,0.000711166,4.999,-1,11,15,20012,0,27
2.93224e-05,0.136394,0.000308519,4.999,-1,11,14,20012,0,28
0.000842196,0.210382,0.00045559,4.999,-1,11,8,20012,0,22
0.00024431,0.237533,0.000363441,4.999,-1,11,3,20012,0,31
0.000273727,0.203516,-0.000205979,4.999,-1,11,10,20012,0,27
4.94274e-05,0.134525,0.000318356,4.999,-1,11,9,20012,0,29
0.00147018,0.209898,-0.00138695,4.999,-1,11,9,20012,0,18
0.000134431,0.288098,-0.00010461,4.999,-1,11,2,20012,0,23
1.46554e-05,0.287637,-0.00127719,4.999,-1,11,6,20012,0,34
0.000430038,0.229076,-0.00288048,4.999,-1,11,2,20012,0,22
6.38727e-06,0.293452,0.0066894,4.999,-1,11,4,20012,0,21
3.61106e-05,0.105203,-0.00810801,4.999,-1,11,9,20012,0,26
2.42472e-05,0.200088,-0.00160154,4.999,-1,11,10,20012,0,19
4.50699e-05,0.208311,-0.000170017,4.999,-1,11,13,20012,0,32
0.000180126,0.219413,-0.000194288,4.999,-1,11,12,20012,0,33
0.000108497,0.201138,0.000535838,4.999,-1,11,11,20012,0,24
5.21059e-06,0.230721,-0.00224421,4.999,-1,11,4,20012,0,31
0.000499322,0.0937844,0.00191455,4.999,-1,11,9,20012,0,30
9.46537e-06,0.131393,0.000360035,4.999,-1,11,8,20012,0,31
6.51383e-05,0.291593,0.00238045,4.999,-1,11,4,20012,0,34
0.00288122,0.1282,0.000137471,4.999,-1,11,14,20012,0,28
0.000147159,0.213494,-0.00127752,4.999,-1,11,3,20012,0,38
2.39202e-05,0.20512,0.0072396,4.999,-1,11,10,20012,0,21
0.000151267,0.287927,-0.000624474,4.999,-1,11,3,20012,0,31
0.000577133,0.223493,0.000432405,4.999,-1,11,3,20012,0,37
4.62591e-05,0.142657,0.000309807,4.999,-1,11,11,20012,0,26
1.24281e-05,0.216859,-0.000600435,4.999,-1,11,10,20012,0,27
0.00154358,0.302,-0.00550671,4.999,-1,11,4,20012,0,16
3.29859e-05,0.0934093,-0.00296718,4.999,-1,11,7,20012,0,23
9.91534e-06,0.218655,-0.00200734,4.999,-1,11,3,20012,0,27
0.000157403,0.20337,-0.000358122,4.999,-1,11,13,20012,0,22
1.65285e-06,0.104741,0.00881618,4.999,-1,11,8,20012,0,22
0.00066917,0.0942378,-0.00358354,4.999,-1,11,10,20012,0,23
0.000165086,0.221836,0.000903582,4.999,-1,11,9,20012,0,24
6.74013e-06,0.13212,-0.000311853,4.999,-1,11,6,20012,0,21
0.00043532,0.295023,-0.000938183,4.999,-1,11,4,20012,0,31
0.000219902,0.299052,0.000666068,4.999,-1,11,3,20012,0,33
0.000260986,0.0981892,-0.000364552,4.999,-1,11,10,20012,0,27
3.1015e-05,0.134136,0.000336099,4.999,-1,11,9,20012,0,28
6.1466e-05,0.239731,0.00176036,4.999,-1,11,2,20012,0,32
8.89535e-06,0.115342,2.59691e-05,4.999,-1,11,10,20012,0,29
0.000108216,0.135912,-0.00326509,4.999,-1,11,6,20012,0,14
0.00064003,0.0965291,-0.0006939,4.999,-1,11,11,20012,0,25
7.89532e-05,0.295459,0.000895043,4.999,-1,11,3,20012,0,27
0.000782431,0.116531,0.00398611,4.999,-1,11,12,20012,0,25
0.000102068,0.105727,-2.62215e-05,4.999,-1,11,15,20012,0,22
1.12335e-05,0.223102,0.00113789,4.999,-1,11,4,20012,0,38
4.98241e-05,0.201767,-0.000512896,4.999,-1,11,14,20012,0,28
0.00011015,0.218352,-0.00213374,4.999,-1,11,2,20012,0,24
1.17334e-05,0.131634,0.00145364,4.999,-1,11,10,20012,0,26
0.00145109,0.203994,0.00152978,4.999,-1,11,11,20012,0,22
0.00543599,0.23747,0.00158546,4.999,-1,11,4,20012,0,25
0.000217287,0.2435,0.000130234,4.999,-1,11,4,20012,0,40
3.33723e-05,0.136969,0.00327034,4.999,-1,11,10,20012,0,23
7.15826e-05,0.214044,0.000681744,4.999,-1,11,2,20012,0,28
2.90238e-05,0.100288,-0.000159205,4.999,-1,11,8,20012,0,25
0.00145647,0.106575,0.00868454,4.999,-1,11,7,20012,0,26
0.00097409,0.287128,0.00249549,4.999,-1,11,2,20012,0,27
0.000737245,0.131258,-0.000732889,4.999,-1,11,7,20012,0,22
0.000338448,0.140751,-0.000228286,4.999,-1,11,14,20012,0,34
1.39011e-05,0.220357,-0.000420772,4.999,-1,11,2,20012,0,44
9.84357e-05,0.234827,-0.00439624,4.999,-1,11,3,20012,0,27
1.61587e-05,0.119932,0.000387669,4.999,-1,11,6,20012,0,24
2.63288e-05,0.211042,0.00998943,4.999,-1,11,2,20012,0,38
2.73293e-05,0.216901,-0.00476783,4.999,-1,11,3,20012,0,17
0.00105148,0.11061,-0.00125074,4.999,-1,11,13,20012,0,18
8.07945e-05,0.221173,0.000592887,4.999,-1,11,6,20012,0,20
1.75259e-05,0.238508,0.000453074,4.999,-1,11,3,20012,0,23
0.000954382,0.131882,0.000195811,4.999,-1,11,8,20012,0,13
2.47082e-05,0.21444,-0.00276912,4.999,-1,11,7,20012,0,14
2.906e-05,0.121178,0.000833775,4.999,-1,11,13,20012,0,20
0.000307622,0.224009,-0.00118397,4.999,-1,11,3,20012,0,28
4.15264e-05,0.138109,5.4366e-05,4.999,-1,11,6,20012,0,21
0.00141811,0.203833,-0.00218795,4.999,-1,11,15,20012,0,31
5.10108e-05,0.0969461,6.27176e-06,4.999,-1,11,11,20012,0,17
0.000117065,0.301582,-0.000585105,4.999,-1,11,4,20012,0,23
0.000220916,0.21806,-0.00178249,4.999,-1,11,3,20012,0,23
8.75108e-05,0.206392,-0.00117323,4.999,-1,11,9,20012,0,30
0.000641623,0.221385,0.00087263,4.999,-1,11,8,20012,0,31
0.00153798,0.0998589,0.000146687,4.999,-1,11,7,20012,0,16
0.000170924,0.141048,0.00182356,4.999,-1,11,6,20012,0,17
1.27048e-05,0.141655,0.000435474,4.999,-1,11,16,20012,0,27
0.000340558,0.232329,0.00044087,4.999,-1,11,5,20012,0,37
0.00191544,0.290397,0.000962684,4.99901,-1,11,2,20012,0,32
5.62825e-05,0.138246,0.000875628,4.999,-1,11,12,20012,0,24
0.00120578,0.209724,-0.00136638,4.999,-1,11,11,20012,0,25
7.4309e-05,0.230588,-0.00103104,4.999,-1,11,3,20012,0,27
0.00119626,0.104684,2.42146e-05,4.999,-1,11,8,20012,0,18
0.00153168,0.299966,-0.0022327,4.999,-1,11,2,20012,0,23
1.48112e-05,0.142129,0.000343568,4.999,-1,11,7,20012,0,27
7.71693e-06,0.20289,0.00290001,4.999,-1,11,6,20012,0,28
0.000109719,0.232726,0.00347482,4.999,-1,11,2,20012,0,31
4.03463e-05,0.29434,0.00366061,4.999,-1,11,4,20012,0,22
0.000808217,0.219322,0.00010852,4.999,-1,11,3,20012,0,38
0.000741566,0.117722,0.00105018,4.999,-1,11,16,20012,0,31
5.072e-05,0.200061,0.000819302,4.999,-1,11,14,20012,0,33
5.27775e-06,0.30168,-0.00364025,4.999,-1,11,4,20012,0,42
8.03969e-05,0.120777,0.00152571,4.999,-1,11,10,20012,0,27
0.00016447,0.2204,-0.000710664,4.999,-1,11,3,20012,0,34
0.000722018,0.208463,-0.000287738,4.999,-1,11,3,20012,0,22
0.00421731,0.116623,0.00131249,4.99901,-1,11,11,20012,0,25
0.00139982,0.20854,-3.60014e-05,4.999,-1,11,10,20012,0,15
0.00283248,0.106077,0.0022188,4.999,-1,11,9,20012,0,28
9.62533e-05,0.110093,0.0163153,4.999,-1,11,8,20012,0,29
2.90467e-05,0.301935,-0.00074477,4.999,-1,11,5,20012,0,31
2.01594e-05,0.103225,-0.000419715,4.999,-1,11,15,20012,0,27
0.00120327,0.212718,-0.00189247,4.999,-1,11,13,20012,0,28
0.000234872,0.132999,0.000162481,4.999,-1,11,13,20012,0,23
0.000652612,0.124736,-2.4267e-05,4.999,-1,11,8,20012,0,18
7.99196e-06,0.0946749,0.00165268,4.999,-1,11,10,20012,0,30
5.89934e-05,0.299749,0.00430153,4.999,-1,11,4,20012,0,25
2.65669e-05,0.0967907,-0.00589787,4.999,-1,11,10,20012,0,29
6.09962e-05,0.215408,-0.000588036,4.999,-1,11,16,20012,0,31
6.23172e-06,0.301022,-0.00010029,4.999,-1,11,4,20012,0,37
0.000207915,0.285839,-0.000278658,4.999,-1,11,3,20012,0,38
6.21526e-05,0.107527,-0.000627321,4.999,-1,11,11,20012,0,21
9.03698e-05,0.206382,-0.00262508,4.999,-1,11,9,20012,0,23
0.000416886,0.286641,-0.000141494,4.999,-1,11,5,20012,0,28
0.000153811,0.0947324,-0.000400095,4.999,-1,11,17,20012,0,27
0.00134998,0.102673,0.00168389,4.999,-1,11,16,20012,0,28
0.000375425,0.29754,0.00368701,4.999,-1,11,4,20012,0,22
7.72097e-05,0.0982747,0.000523914,4.999,-1,11,7,20012,0,15
0.000671525,0.30304,-0.00129626,4.999,-1,11,2,20012,0,29
5.92183e-06,0.124828,0.00411759,4.999,-1,11,10,20012,0,20
9.33302e-05,0.207541,-0.000510763,4.999,-1,11,9,20012,0,21
0.00139923,0.142527,0.00290529,4.999,-1,11,9,20012,0,18
0.000638785,0.0999309,0.000854213,4.999,-1,11,8,20012,0,16
0.000403822,0.290218,-0.00106945,4.999,-1,11,3,20012,0,29
4.75513e-05,0.287395,-0.0035155,4.999,-1,11,3,20012,0,24
3.48216e-05,0.287753,-0.00129576,4.999,-1,11,4,20012,0,24
0.000525714,0.23097,5.65681e-05,4.999,-1,11,3,20012,0,25
0.000541172,0.10108,-0.00101175,4.999,-1,11,8,20012,0,13
1.62935e-05,0.218492,0.00832778,4.999,-1,11,7,20012,0,14
8.84386e-06,0.132883,0.00111855,4.999,-1,11,9,20012,0,16
1.90181e-05,0.102026,0.00106312,4.999,-1,11,17,20012,0,26
4.27426e-05,0.117516,0.00402556,4.999,-1,11,7,20012,0,14
0.00111234,0.124813,-0.00064246,4.999,-1,11,8,20012,0,24
1.63121e-05,0.123218,-0.00268721,4.999,-1,11,12,20012,0,18
0.000243264,0.128661,0.0013971,4.999,-1,11,10,20012,0,25
0.000279928,0.116365,-0.00180852,4.999,-1,11,11,20012,0,27
0.000131812,0.0996803,-0.00136946,4.999,-1,11,12,20012,0,27
0.00129624,0.142108,0.00173253,4.999,-1,11,8,20012,0,20
7.24779e-06,0.292989,0.00176459,4.999,-1,11,3,20012,0,27
0.000459028,0.119746,0.000635727,4.999,-1,11,12,20012,0,22
0.00504503,0.126607,0.000241864,4.999,-1,11,11,20012,0,23
0.000170793,0.200751,0.000842321,4.999,-1,11,10,20012,0,18
3.40849e-06,0.135578,0.00105092,4.999,-1,11,8,20012,0,31
1.83202e-06,0.21802,-0.000122778,4.999,-1,11,2,20012,0,35
9.81948e-06,0.291809,-0.00196621,4.999,-1,11,2,20012,0,25
0.00136195,0.226841,0.00178288,4.999,-1,11,3,20012,0,34
0.00212754,0.129681,0.000233836,4.999,-1,11,9,20012,0,16
0.000109126,0.215736,0.00182789,4.999,-1,11,3,20012,0,21
8.04318e-06,0.111653,0.0079533,4.999,-1,11,12,20012,0,28
0.000589208,0.0976742,0.00124933,4.999,-1,11,12,20012,0,22
2.32416e-05,0.123994,-0.00132664,4.999,-1,11,11,20012,0,23
1.89415e-06,0.128553,0.000926152,4.999,-1,11,10,20012,0,24
4.10886e-05,0.212324,0.00101998,4.999,-1,11,8,20012,0,17
7.79431e-05,0.236529,-0.000120441,4.999,-1,11,3,20012,0,26
0.00020597,0.232112,-0.000675674,4.999,-1,11,2,20012,0,24
0.00150602,0.0984755,0.00160436,4.999,-1,11,11,20012,0,27
1.30947e-05,0.111793,-8.95708e-05,4.999,-1,11,10,20012,0,28
6.19416e-05,0.212145,-0.000467221,4.999,-1,11,9,20012,0,29
0.000258777,0.220778,0.00174603,4.999,-1,11,8,20012,0,30
8.87967e-05,0.124831,-0.000472459,4.999,-1,11,9,20012,0,29
3.9205e-05,0.228034,-0.00733161,4.999,-1,11,2,20012,0,24
1.2046e-05,0.115453,0.000404176,4.999,-1,11,11,20012,0,24
2.06326e-06,0.230961,-0.000544741,4.999,-1,11,2,20012,0,31
0.000172386,0.135215,0.00041757,4.999,-1,11,7,20012,0,12
0.000121182,0.0941397,0.0029529,4.999,-1,11,12,20012,0,20
3.45478e-06,0.219545,0.000144638,4.999,-1,11,11,20012,0,21
4.324e-05,0.123651,-0.000473298,4.999,-1,11,8,20012,0,19
0.000628783,0.218115,-0.000936337,4.999,-1,11,9,20012,0,17
0.000101542,0.239362,0.000766125,4.999,-1,11,3,20012,0,22
0.00227217,0.113147,0.00288289,4.999,-1,11,10,20012,0,29
1.23203e-05,0.234408,0.0015986,4.999,-1,11,3,20012,0,36
1.8841e-05,0.111826,0.000236099,4.999,-1,11,5,20012,0,23
7.80134e-05,0.132929,0.000594963,4.999,-1,11,11,20012,0,21
3.01063e-05,0.237382,-0.00266986,4.999,-1,11,4,20012,0,30
2.26155e-05,0.205881,-0.000658462,4.999,-1,11,12,20012,0,26
0.000168949,0.214704,0.000703341,4.999,-1,11,6,20012,0,20
2.50284e-05,0.226303,0.00102139,4.999,-1,11,5,20012,0,28
0.00140536,0.21473,0.00395346,4.999,-1,11,4,20012,0,29
4.01302e-05,0.130482,0.000741785,4.999,-1,11,11,20012,0,19
5.73333e-06,0.229718,0.0177812,4.999,-1,11,2,20012,0,35
5.78258e-05,0.13841,0.000306089,4.999,-1,11,11,20012,0,29
0.000242047,0.222727,0.000947376,4.999,-1,11,3,20012,0,18
0.000100005,0.201532,0.000942777,4.999,-1,11,8,20012,0,25
0.000202399,0.294355,0.00110289,4.999,-1,11,3,20012,0,31
2.4065e-06,0.106499,-0.0019352,4.999,-1,11,11,20012,0,17
0.001004,0.302097,0.0101626,4.999,-1,11,5,20012,0,31
2.07206e-05,0.120328,0.0009442,4.999,-1,11,15,20012,0,32
0.000236618,0.293503,-0.000809103,4.999,-1,11,6,20012,0,39
9.10725e-05,0.297048,0.000275259,4.999,-1,11,5,20012,0,40
0.000172952,0.112972,-0.00119415,4.999,-1,11,10,20012,0,27
0.000108319,0.228217,0.00061864,4.999,-1,11,4,20012,0,23
0.000100637,0.137266,0.0017864,4.999,-1,11,10,20012,0,18
2.97809e-05,0.23982,-0.00165429,4.999,-1,11,3,20012,0,24
5.27404e-05,0.238623,0.000663426,4.999,-1,11,3,20012,0,18
9.22374e-06,0.131499,-0.00101363,4.999,-1,11,14,20012,0,23
8.723e-06,0.109567,0.000486928,4.999,-1,11,15,20012,0,31
4.27184e-06,0.243287,-0.00469713,4.999,-1,11,3,20012,0,24
1.7474e-05,0.140583,0.00219274,4.999,-1,11,14,20012,0,32
1.49914e-05,0.29027,-0.000767691,4.999,-1,11,4,20012,0,38
3.13333e-05,0.133513,-0.00112399,4.999,-1,11,13,20012,0,26
6.56271e-06,0.296334,-0.00134396,4.999,-1,11,2,20012,0,34
2.70081e-05,0.11467,-0.000237357,4.999,-1,11,8,20012,0,32
9.67083e-05,0.113913,0.00038254,4.999,-1,11,11,20012,0,24
0.00112085,0.114455,0.00150317,4.999,-1,11,8,20012,0,21
4.80192e-05,0.286671,0.0012875,4.999,-1,11,4,20012,0,37
4.69505e-06,0.102787,-0.00500096,4.999,-1,11,10,20012,0,28
2.54138e-05,0.0975677,-7.3417e-05,4.999,-1,11,14,20012,0,29
0.000532258,0.221826,0.000769938,4.999,-1,11,12,20012,0,31
0.000772459,0.287638,-0.00272956,4.999,-1,11,4,20012,0,27
8.56115e-06,0.123061,-0.00200101,4.999,-1,11,10,20012,0,27
0.000181833,0.200536,0.00252419,4.999,-1,11,9,20012,0,28
0.0030747,0.11745,-0.00457335,4.999,-1,11,9,20012,0,19
0.000178771,0.138818,-0.000561143,4.999,-1,11,6,20012,0,28
0.000121341,0.290982,-0.0035313,4.999,-1,11,6,20012,0,24
0.00162999,0.242591,8.37852e-05,4.999,-1,11,3,20012,0,26
7.35921e-05,0.123134,2.09115e-05,4.999,-1,11,9,20012,0,19
3.14645e-05,0.142536,0.00137264,4.999,-1,11,9,20012,0,18
5.73974e-05,0.122308,-0.000275697,4.999,-1,11,13,20012,0,28
0.000917095,0.290713,-0.00174824,4.999,-1,11,4,20012,0,34
1.32116e-06,0.238941,-0.00236263,4.999,-1,11,3,20012,0,35
5.22292e-05,0.0927274,0.00135192,4.999,-1,11,13,20012,0,24
3.29025e-05,0.199863,0.000290975,4.999,-1,11,12,20012,0,25
0.000564774,0.204534,0.00441829,4.999,-1,11,8,20012,0,24
3.86212e-05,0.132976,-0.00154526,4.999,-1,11,15,20012,0,31
3.28946e-05,0.291631,-0.00207464,4.999,-1,11,3,20012,0,38
0.000116106,0.142602,0.00280723,4.999,-1,11,7,20012,0,15
4.6718e-05,0.238859,-0.000762752,4.999,-1,11,2,20012,0,21
2.02717e-05,0.0951548,0.00120994,4.999,-1,11,3,20012,0,20
1.72394e-05,0.212788,0.00103997,4.999,-1,11,10,20012,0,20
4.42971e-06,0.1292,0.000437138,4.999,-1,11,18,20012,0,32
0.000117981,0.20273,-0.000424441,4.999,-1,11,9,20012,0,22
0.000208658,0.211803,0.00641027,4.999,-1,11,2,20012,0,39
0.000166552,0.217658,0.00159052,4.999,-1,11,15,20012,0,25
0.000671066,0.216541,-0.00127819,4.999,-1,11,10,20012,0,25
3.60058e-06,0.0989935,0.00130924,4.999,-1,11,11,20012,0,25
